"http://www.cnn.com/2013/08/24/world/europe/amanda-knox-italy-trial/index.html?utm_source=twitterfeed&utm_medium=twitter&utm_campaign=Feed%3A+rss%2Fcnn_us+%28RSS%3A+U.S.%29",-1,"52ae296c00323226c5f4d694","13914bf7729249a79141d447a98517d0"
"http://www.cnn.com/2013/08/24/world/europe/amanda-knox-italy-trial/index.html?utm_source=twitterfeed&utm_medium=twitter&utm_campaign=Feed%3A+rss%2Fcnn_us+%28RSS%3A+U.S.%29",-1,"52ae4b6c00323226c695601d","13914bf7729249a79141d447a98517d0"
"http://www.cnn.com/2013/08/24/world/europe/amanda-knox-italy-trial/index.html?utm_source=twitterfeed&utm_medium=twitter&utm_campaign=Feed%3A+rss%2Fcnn_us+%28RSS%3A+U.S.%29",-1,"52adfa3f00323226c4ffb0af","13914bf7729249a79141d447a98517d0"
"http://www.cnn.com/2013/08/24/world/europe/amanda-knox-italy-trial/index.html?utm_source=twitterfeed&utm_medium=twitter&utm_campaign=Feed%3A+rss%2Fcnn_us+%28RSS%3A+U.S.%29",-1,"52adeedb00323226c4c3dada","13914bf7729249a79141d447a98517d0"
"http://www.cnn.com/2013/08/24/world/europe/amanda-knox-italy-trial/index.html?utm_source=twitterfeed&utm_medium=twitter&utm_campaign=Feed%3A+rss%2Fcnn_us+%28RSS%3A+U.S.%29",-1,"52ade19200323226c4796435","13914bf7729249a79141d447a98517d0"
"http://www.cnn.com/2013/08/24/world/europe/amanda-knox-italy-trial/index.html?utm_source=twitterfeed&utm_medium=twitter&utm_campaign=Feed%3A+rss%2Fcnn_us+%28RSS%3A+U.S.%29",-1,"52ae123200323226c57d6676","13914bf7729249a79141d447a98517d0"
"http://www.cnn.com/2013/08/24/world/europe/amanda-knox-italy-trial/index.html?utm_source=twitterfeed&utm_medium=twitter&utm_campaign=Feed%3A+rss%2Fcnn_us+%28RSS%3A+U.S.%29",-1,"52adb93800323226c3c1ccf0","13914bf7729249a79141d447a98517d0"
"http://www.cnn.com/2013/08/24/world/europe/amanda-knox-italy-trial/index.html?utm_source=twitterfeed&utm_medium=twitter&utm_campaign=Feed%3A+rss%2Fcnn_us+%28RSS%3A+U.S.%29",-1,"52ae5a5200323226c6e83df8","13914bf7729249a79141d447a98517d0"
"http://www.cnn.com/2013/08/24/world/europe/amanda-knox-italy-trial/index.html?utm_source=twitterfeed&utm_medium=twitter&utm_campaign=Feed%3A+rss%2Fcnn_us+%28RSS%3A+U.S.%29",-1,"52ae585300323226c6dde11a","13914bf7729249a79141d447a98517d0"
"http://www.cnn.com/2013/08/24/world/europe/amanda-knox-italy-trial/index.html?utm_source=twitterfeed&utm_medium=twitter&utm_campaign=Feed%3A+rss%2Fcnn_us+%28RSS%3A+U.S.%29",1,"52ade41700323226c48823da","13914bf7729249a79141d447a98517d0"
"http://www.cnn.com/2013/08/24/world/europe/amanda-knox-italy-trial/index.html?utm_source=twitterfeed&utm_medium=twitter&utm_campaign=Feed%3A+rss%2Fcnn_us+%28RSS%3A+U.S.%29",-1,"52ae458f00323226c67b18d3","13914bf7729249a79141d447a98517d0"
"http://www.bbc.co.uk/news/world-middle-east-24154483?utm_source=dlvr.it&utm_medium=twitter",-1,"52ae62f100323226c7192885","315db13957694b5c9bc8451cf7ec6282"
"http://www.bbc.co.uk/news/world-middle-east-24154483?utm_source=dlvr.it&utm_medium=twitter",1,"52ae156e00323226c58f4730","315db13957694b5c9bc8451cf7ec6282"
"http://www.bbc.co.uk/news/world-middle-east-24154483?utm_source=dlvr.it&utm_medium=twitter",1,"52ae15ca00323226c591c374","315db13957694b5c9bc8451cf7ec6282"
"http://www.bbc.co.uk/news/world-middle-east-24154483?utm_source=dlvr.it&utm_medium=twitter",1,"52ae11e700323226c57bb694","315db13957694b5c9bc8451cf7ec6282"
"http://www.bbc.co.uk/news/world-middle-east-24154483?utm_source=dlvr.it&utm_medium=twitter",-1,"52adea7200323226c4a93716","315db13957694b5c9bc8451cf7ec6282"
"http://www.bbc.co.uk/news/world-middle-east-24154483?utm_source=dlvr.it&utm_medium=twitter",-1,"52ae429600323226c668e57d","315db13957694b5c9bc8451cf7ec6282"
"http://www.bbc.co.uk/news/world-middle-east-24154483?utm_source=dlvr.it&utm_medium=twitter",1,"52ae147f00323226c58b3c47","315db13957694b5c9bc8451cf7ec6282"
"http://www.bbc.co.uk/news/world-middle-east-24154483?utm_source=dlvr.it&utm_medium=twitter",1,"52ae11bc00323226c57abb90","315db13957694b5c9bc8451cf7ec6282"
"http://www.bbc.co.uk/news/world-middle-east-24154483?utm_source=dlvr.it&utm_medium=twitter",-1,"52ade82e00323226c49be16f","315db13957694b5c9bc8451cf7ec6282"
"http://www.bbc.co.uk/news/world-middle-east-24154483?utm_source=dlvr.it&utm_medium=twitter",-1,"52adf8c700323226c4f668f7","315db13957694b5c9bc8451cf7ec6282"
"http://www.bbc.co.uk/news/world-middle-east-24154483?utm_source=dlvr.it&utm_medium=twitter",-1,"52ae373900323226c6318728","315db13957694b5c9bc8451cf7ec6282"
"http://www.bbc.co.uk/news/world-middle-east-24154483?utm_source=dlvr.it&utm_medium=twitter",-1,"52ae31dc00323226c617640b","315db13957694b5c9bc8451cf7ec6282"
"http://www.bbc.co.uk/news/world-middle-east-24154483?utm_source=dlvr.it&utm_medium=twitter",-1,"52add97f00323226c44a121b","315db13957694b5c9bc8451cf7ec6282"
"http://www.bbc.co.uk/news/world-middle-east-24154483?utm_source=dlvr.it&utm_medium=twitter",-1,"52ae5f5c00323226c706713b","315db13957694b5c9bc8451cf7ec6282"
"http://www.bbc.co.uk/news/world-middle-east-24154483?utm_source=dlvr.it&utm_medium=twitter",-1,"52ae12f500323226c582800f","315db13957694b5c9bc8451cf7ec6282"
"http://www.bbc.co.uk/news/world-middle-east-24154483?utm_source=dlvr.it&utm_medium=twitter",1,"52add33000323226c427d9ac","315db13957694b5c9bc8451cf7ec6282"
"http://www.bbc.co.uk/news/world-middle-east-24154483?utm_source=dlvr.it&utm_medium=twitter",-1,"52ae0d4400323226c560467a","315db13957694b5c9bc8451cf7ec6282"
"http://www.bbc.co.uk/news/world-middle-east-24154483?utm_source=dlvr.it&utm_medium=twitter",1,"52ae14bd00323226c58c6d39","315db13957694b5c9bc8451cf7ec6282"
"http://www.washingtontimes.com/news/2013/aug/7/overexposure-obama-costly-talk-show-fixture/",-1,"52ae1a8300323226c5ad8f2e","85a6d8f922b64729a8d87a665ed6b7f9"
"http://www.washingtontimes.com/news/2013/aug/7/overexposure-obama-costly-talk-show-fixture/",-1,"52adbb8b00323226c3ceda69","85a6d8f922b64729a8d87a665ed6b7f9"
"http://www.washingtontimes.com/news/2013/aug/7/overexposure-obama-costly-talk-show-fixture/",1,"52ae204c00323226c5cc8132","85a6d8f922b64729a8d87a665ed6b7f9"
"http://www.washingtontimes.com/news/2013/aug/7/overexposure-obama-costly-talk-show-fixture/",-1,"52ae11b900323226c57aab71","85a6d8f922b64729a8d87a665ed6b7f9"
"http://www.washingtontimes.com/news/2013/aug/7/overexposure-obama-costly-talk-show-fixture/",1,"52ae3f7600323226c655a1dd","85a6d8f922b64729a8d87a665ed6b7f9"
"http://www.washingtontimes.com/news/2013/aug/7/overexposure-obama-costly-talk-show-fixture/",-1,"52ae26b600323226c5e820c0","85a6d8f922b64729a8d87a665ed6b7f9"
"http://www.washingtontimes.com/news/2013/aug/7/overexposure-obama-costly-talk-show-fixture/",-1,"52adee6900323226c4c1092f","85a6d8f922b64729a8d87a665ed6b7f9"
"http://www.washingtontimes.com/news/2013/aug/7/overexposure-obama-costly-talk-show-fixture/",1,"52ae64d900323226c7234d1d","85a6d8f922b64729a8d87a665ed6b7f9"
"http://www.washingtontimes.com/news/2013/aug/7/overexposure-obama-costly-talk-show-fixture/",1,"52ae289e00323226c5f125c0","85a6d8f922b64729a8d87a665ed6b7f9"
"http://www.washingtontimes.com/news/2013/aug/7/overexposure-obama-costly-talk-show-fixture/",1,"52ae4f9600323226c6af5fbb","85a6d8f922b64729a8d87a665ed6b7f9"
"http://www.washingtontimes.com/news/2013/aug/7/overexposure-obama-costly-talk-show-fixture/",-1,"52adfd5500323226c50f9057","85a6d8f922b64729a8d87a665ed6b7f9"
"http://www.washingtontimes.com/news/2013/aug/7/overexposure-obama-costly-talk-show-fixture/",-1,"52adfde400323226c5121dbb","85a6d8f922b64729a8d87a665ed6b7f9"
"http://www.washingtontimes.com/news/2013/aug/7/overexposure-obama-costly-talk-show-fixture/",-1,"52adbabd00323226c3ca1832","85a6d8f922b64729a8d87a665ed6b7f9"
"http://www.washingtontimes.com/news/2013/aug/7/overexposure-obama-costly-talk-show-fixture/",-1,"52adfc2800323226c509035b","85a6d8f922b64729a8d87a665ed6b7f9"
"http://www.washingtontimes.com/news/2013/aug/7/overexposure-obama-costly-talk-show-fixture/",1,"52adbf4100323226c3e18cc5","85a6d8f922b64729a8d87a665ed6b7f9"
"http://www.washingtontimes.com/news/2013/aug/7/overexposure-obama-costly-talk-show-fixture/",-1,"52adf71400323226c4ec5dee","85a6d8f922b64729a8d87a665ed6b7f9"
"http://www.washingtontimes.com/news/2013/aug/7/overexposure-obama-costly-talk-show-fixture/",1,"52ae26bc00323226c5e841bb","85a6d8f922b64729a8d87a665ed6b7f9"
"http://www.washingtontimes.com/news/2013/aug/7/overexposure-obama-costly-talk-show-fixture/",-1,"52adf80800323226c4f15c8a","85a6d8f922b64729a8d87a665ed6b7f9"
"http://www.washingtontimes.com/news/2013/aug/7/overexposure-obama-costly-talk-show-fixture/",-1,"52ae3c1000323226c64467a2","85a6d8f922b64729a8d87a665ed6b7f9"
"http://www.washingtontimes.com/news/2013/aug/7/overexposure-obama-costly-talk-show-fixture/",1,"52ae410700323226c65efe24","85a6d8f922b64729a8d87a665ed6b7f9"
"http://www.washingtontimes.com/news/2013/aug/7/overexposure-obama-costly-talk-show-fixture/",-1,"52ade8dd00323226c4a03389","85a6d8f922b64729a8d87a665ed6b7f9"
"http://www.washingtontimes.com/news/2013/aug/7/overexposure-obama-costly-talk-show-fixture/",-1,"52adf23700323226c4d6464a","85a6d8f922b64729a8d87a665ed6b7f9"
"http://www.washingtontimes.com/news/2013/aug/7/overexposure-obama-costly-talk-show-fixture/",-1,"52ade2bd00323226c480b145","85a6d8f922b64729a8d87a665ed6b7f9"
"http://www.washingtontimes.com/news/2013/aug/7/overexposure-obama-costly-talk-show-fixture/",-1,"52ae190100323226c5a4f1d1","85a6d8f922b64729a8d87a665ed6b7f9"
"http://www.washingtontimes.com/news/2013/aug/7/overexposure-obama-costly-talk-show-fixture/",-1,"52adbe8800323226c3dd9567","85a6d8f922b64729a8d87a665ed6b7f9"
"http://www.washingtontimes.com/news/2013/aug/7/overexposure-obama-costly-talk-show-fixture/",-1,"52ae001e00323226c51dde21","85a6d8f922b64729a8d87a665ed6b7f9"
"http://www.washingtontimes.com/news/2013/aug/7/overexposure-obama-costly-talk-show-fixture/",-1,"52adf94d00323226c4f9b260","85a6d8f922b64729a8d87a665ed6b7f9"
"http://www.washingtontimes.com/news/2013/aug/7/overexposure-obama-costly-talk-show-fixture/",-1,"52ade11500323226c4767ddb","85a6d8f922b64729a8d87a665ed6b7f9"
"http://www.washingtontimes.com/news/2013/aug/7/overexposure-obama-costly-talk-show-fixture/",1,"52ae283d00323226c5efa1c9","85a6d8f922b64729a8d87a665ed6b7f9"
"http://www.washingtontimes.com/news/2013/aug/7/overexposure-obama-costly-talk-show-fixture/",-1,"52ae2da800323226c60730f3","85a6d8f922b64729a8d87a665ed6b7f9"
"http://www.bbc.co.uk/news/technology-24203929",1,"52ae1adb00323226c5af9d02","85a6d8f922b64729a8d87a665ed6b7f9"
"http://www.bbc.co.uk/news/technology-24203929",1,"52ae144000323226c58a8327","85a6d8f922b64729a8d87a665ed6b7f9"
"http://www.bbc.co.uk/news/technology-24203929",1,"52ae021f00323226c5286be5","85a6d8f922b64729a8d87a665ed6b7f9"
"http://www.bbc.co.uk/news/technology-24203929",1,"52ae16c700323226c5982d98","85a6d8f922b64729a8d87a665ed6b7f9"
"http://www.bbc.co.uk/news/technology-24203929",1,"52ae144000323226c58a81f0","85a6d8f922b64729a8d87a665ed6b7f9"
"http://www.bbc.co.uk/news/technology-24203929",1,"52adf75b00323226c4edb85b","85a6d8f922b64729a8d87a665ed6b7f9"
"http://www.bbc.co.uk/news/technology-24203929",-1,"52adf9a900323226c4fbaff4","85a6d8f922b64729a8d87a665ed6b7f9"
"http://www.bbc.co.uk/news/technology-24203929",1,"52ae15ba00323226c59142b4","85a6d8f922b64729a8d87a665ed6b7f9"
"http://www.bbc.co.uk/news/technology-24203929",1,"52ae5a7c00323226c6e95f3a","85a6d8f922b64729a8d87a665ed6b7f9"
"http://www.bbc.co.uk/news/technology-24203929",-1,"52ae06a900323226c53c56df","85a6d8f922b64729a8d87a665ed6b7f9"
"http://www.bbc.co.uk/news/technology-24203929",1,"52ae15ba00323226c5914218","85a6d8f922b64729a8d87a665ed6b7f9"
"http://www.bbc.co.uk/news/technology-24203929",-1,"52ae05ca00323226c53a493b","85a6d8f922b64729a8d87a665ed6b7f9"
"http://www.bbc.co.uk/news/technology-24203929",1,"52ae054f00323226c5395680","85a6d8f922b64729a8d87a665ed6b7f9"
"http://www.bbc.co.uk/news/technology-24203929",1,"52ae1aca00323226c5af42aa","85a6d8f922b64729a8d87a665ed6b7f9"
"http://www.bbc.co.uk/news/technology-24203929",1,"52ae06c400323226c53cf055","85a6d8f922b64729a8d87a665ed6b7f9"
"http://www.bbc.co.uk/news/technology-24203929",1,"52ae1ab900323226c5aed4a8","85a6d8f922b64729a8d87a665ed6b7f9"
"http://www.bbc.co.uk/news/technology-24203929",1,"52ae03bf00323226c5307101","85a6d8f922b64729a8d87a665ed6b7f9"
"http://www.bbc.co.uk/news/technology-24203929",1,"52ae13ae00323226c58773e3","85a6d8f922b64729a8d87a665ed6b7f9"
"http://www.bbc.co.uk/news/technology-24203929",-1,"52ae098000323226c54d4be5","85a6d8f922b64729a8d87a665ed6b7f9"
"http://www.bbc.co.uk/news/technology-24203929",-1,"52ae14f600323226c58d2751","85a6d8f922b64729a8d87a665ed6b7f9"
"http://www.bbc.co.uk/news/technology-24203929",1,"52ae042000323226c532cecc","85a6d8f922b64729a8d87a665ed6b7f9"
"http://www.bbc.co.uk/news/technology-24203929",1,"52ae044900323226c533edd7","85a6d8f922b64729a8d87a665ed6b7f9"
"http://www.bbc.co.uk/news/technology-24203929",1,"52ae071000323226c53ede15","85a6d8f922b64729a8d87a665ed6b7f9"
"http://www.bbc.co.uk/news/technology-24203929",-1,"52ae1fd500323226c5c99ade","85a6d8f922b64729a8d87a665ed6b7f9"
"http://www.bbc.co.uk/news/technology-24203929",1,"52ae1a5e00323226c5aca921","85a6d8f922b64729a8d87a665ed6b7f9"
"http://www.bbc.co.uk/news/technology-24203929",1,"52ae093400323226c54bda7a","85a6d8f922b64729a8d87a665ed6b7f9"
"http://www.reuters.com/article/2013/09/21/us-iran-nuclear-usa-israel-idUSBRE98K01L20130921?feedType=RSS&feedName=worldNews",-1,"52adfe7800323226c514adfc","85a6d8f922b64729a8d87a665ed6b7f9"
"http://www.reuters.com/article/2013/09/21/us-iran-nuclear-usa-israel-idUSBRE98K01L20130921?feedType=RSS&feedName=worldNews",1,"52ae223b00323226c5d760b5","85a6d8f922b64729a8d87a665ed6b7f9"
"http://www.reuters.com/article/2013/09/21/us-iran-nuclear-usa-israel-idUSBRE98K01L20130921?feedType=RSS&feedName=worldNews",-1,"52adfca200323226c50c3068","85a6d8f922b64729a8d87a665ed6b7f9"
"http://www.reuters.com/article/2013/09/21/us-iran-nuclear-usa-israel-idUSBRE98K01L20130921?feedType=RSS&feedName=worldNews",1,"52adf81200323226c4f19e32","85a6d8f922b64729a8d87a665ed6b7f9"
"http://www.reuters.com/article/2013/09/21/us-iran-nuclear-usa-israel-idUSBRE98K01L20130921?feedType=RSS&feedName=worldNews",1,"52adfb4c00323226c50562d6","85a6d8f922b64729a8d87a665ed6b7f9"
"http://www.reuters.com/article/2013/09/21/us-iran-nuclear-usa-israel-idUSBRE98K01L20130921?feedType=RSS&feedName=worldNews",-1,"52ae06a200323226c53c2897","85a6d8f922b64729a8d87a665ed6b7f9"
"http://www.reuters.com/article/2013/09/21/us-iran-nuclear-usa-israel-idUSBRE98K01L20130921?feedType=RSS&feedName=worldNews",1,"52ae02bb00323226c52bf155","85a6d8f922b64729a8d87a665ed6b7f9"
"http://www.reuters.com/article/2013/09/21/us-iran-nuclear-usa-israel-idUSBRE98K01L20130921?feedType=RSS&feedName=worldNews",1,"52ae0fc400323226c56e83dc","85a6d8f922b64729a8d87a665ed6b7f9"
"http://www.reuters.com/article/2013/09/21/us-iran-nuclear-usa-israel-idUSBRE98K01L20130921?feedType=RSS&feedName=worldNews",1,"52ae1ad000323226c5af63fc","85a6d8f922b64729a8d87a665ed6b7f9"
"http://www.reuters.com/article/2013/09/21/us-iran-nuclear-usa-israel-idUSBRE98K01L20130921?feedType=RSS&feedName=worldNews",1,"52ae206600323226c5cd2058","85a6d8f922b64729a8d87a665ed6b7f9"
"http://www.reuters.com/article/2013/09/21/us-iran-nuclear-usa-israel-idUSBRE98K01L20130921?feedType=RSS&feedName=worldNews",1,"52ae2d2400323226c6052cad","85a6d8f922b64729a8d87a665ed6b7f9"
"http://www.reuters.com/article/2013/09/21/us-iran-nuclear-usa-israel-idUSBRE98K01L20130921?feedType=RSS&feedName=worldNews",1,"52ae06f400323226c53e2a01","85a6d8f922b64729a8d87a665ed6b7f9"
"http://www.reuters.com/article/2013/09/21/us-iran-nuclear-usa-israel-idUSBRE98K01L20130921?feedType=RSS&feedName=worldNews",1,"52ae1b5500323226c5b25b08","85a6d8f922b64729a8d87a665ed6b7f9"
"http://www.reuters.com/article/2013/09/21/us-iran-nuclear-usa-israel-idUSBRE98K01L20130921?feedType=RSS&feedName=worldNews",1,"52ae229a00323226c5d8a89a","85a6d8f922b64729a8d87a665ed6b7f9"
"http://www.reuters.com/article/2013/09/21/us-iran-nuclear-usa-israel-idUSBRE98K01L20130921?feedType=RSS&feedName=worldNews",-1,"52ade10d00323226c47649cd","85a6d8f922b64729a8d87a665ed6b7f9"
"http://www.reuters.com/article/2013/09/21/us-iran-nuclear-usa-israel-idUSBRE98K01L20130921?feedType=RSS&feedName=worldNews",1,"52ae60fa00323226c70c916b","85a6d8f922b64729a8d87a665ed6b7f9"
"http://www.reuters.com/article/2013/09/21/us-iran-nuclear-usa-israel-idUSBRE98K01L20130921?feedType=RSS&feedName=worldNews",1,"52ae2cde00323226c603de15","85a6d8f922b64729a8d87a665ed6b7f9"
"http://www.reuters.com/article/2013/09/21/us-iran-nuclear-usa-israel-idUSBRE98K01L20130921?feedType=RSS&feedName=worldNews",-1,"52adfc5900323226c50a4c8c","85a6d8f922b64729a8d87a665ed6b7f9"
"http://www.reuters.com/article/2013/09/21/us-iran-nuclear-usa-israel-idUSBRE98K01L20130921?feedType=RSS&feedName=worldNews",-1,"52ade46100323226c489c9f5","85a6d8f922b64729a8d87a665ed6b7f9"
"http://www.reuters.com/article/2013/09/21/us-iran-nuclear-usa-israel-idUSBRE98K01L20130921?feedType=RSS&feedName=worldNews",-1,"52ade31d00323226c482cf44","85a6d8f922b64729a8d87a665ed6b7f9"
"http://www.reuters.com/article/2013/09/21/us-iran-nuclear-usa-israel-idUSBRE98K01L20130921?feedType=RSS&feedName=worldNews",-1,"52adfaaf00323226c50274a1","85a6d8f922b64729a8d87a665ed6b7f9"
"http://www.reuters.com/article/2013/09/21/us-iran-nuclear-usa-israel-idUSBRE98K01L20130921?feedType=RSS&feedName=worldNews",1,"52ae07a000323226c5427768","85a6d8f922b64729a8d87a665ed6b7f9"
"http://www.reuters.com/article/2013/09/21/us-iran-nuclear-usa-israel-idUSBRE98K01L20130921?feedType=RSS&feedName=worldNews",-1,"52ade64e00323226c493a84a","85a6d8f922b64729a8d87a665ed6b7f9"
"http://www.reuters.com/article/2013/09/21/us-iran-nuclear-usa-israel-idUSBRE98K01L20130921?feedType=RSS&feedName=worldNews",1,"52ae2dff00323226c6089cd0","85a6d8f922b64729a8d87a665ed6b7f9"
"http://www.reuters.com/article/2013/09/21/us-iran-nuclear-usa-israel-idUSBRE98K01L20130921?feedType=RSS&feedName=worldNews",1,"52add96e00323226c449a37a","85a6d8f922b64729a8d87a665ed6b7f9"
"http://www.reuters.com/article/2013/09/21/us-iran-nuclear-usa-israel-idUSBRE98K01L20130921?feedType=RSS&feedName=worldNews",1,"52ae652500323226c72503bd","85a6d8f922b64729a8d87a665ed6b7f9"
"http://www.reuters.com/article/2013/09/21/us-iran-nuclear-usa-israel-idUSBRE98K01L20130921?feedType=RSS&feedName=worldNews",1,"52adf44a00323226c4e29ed8","85a6d8f922b64729a8d87a665ed6b7f9"
"http://www.reuters.com/article/2013/09/21/us-iran-nuclear-usa-israel-idUSBRE98K01L20130921?feedType=RSS&feedName=worldNews",1,"52ae3a4d00323226c63dd861","85a6d8f922b64729a8d87a665ed6b7f9"
"http://www.reuters.com/article/2013/09/21/us-iran-nuclear-usa-israel-idUSBRE98K01L20130921?feedType=RSS&feedName=worldNews",-1,"52ae5b0200323226c6ecd90c","85a6d8f922b64729a8d87a665ed6b7f9"
"http://www.reuters.com/article/2013/09/21/us-iran-nuclear-usa-israel-idUSBRE98K01L20130921?feedType=RSS&feedName=worldNews",-1,"52ae0a5d00323226c5513519","85a6d8f922b64729a8d87a665ed6b7f9"
"http://www.washingtonpost.com/blogs/worldviews/wp/2013/08/06/some-girls-have-been-married-60-times-by-the-time-they-turn-18/",1,"52ae122d00323226c57d4e5e","85a6d8f922b64729a8d87a665ed6b7f9"
"http://www.washingtonpost.com/blogs/worldviews/wp/2013/08/06/some-girls-have-been-married-60-times-by-the-time-they-turn-18/",-1,"52add98800323226c44a44a7","85a6d8f922b64729a8d87a665ed6b7f9"
"http://www.washingtonpost.com/blogs/worldviews/wp/2013/08/06/some-girls-have-been-married-60-times-by-the-time-they-turn-18/",-1,"52ae3a0300323226c63c5347","85a6d8f922b64729a8d87a665ed6b7f9"
"http://www.washingtonpost.com/blogs/worldviews/wp/2013/08/06/some-girls-have-been-married-60-times-by-the-time-they-turn-18/",1,"52adbb4400323226c3cd5d02","85a6d8f922b64729a8d87a665ed6b7f9"
"http://www.washingtonpost.com/blogs/worldviews/wp/2013/08/06/some-girls-have-been-married-60-times-by-the-time-they-turn-18/",-1,"52ae429100323226c668c082","85a6d8f922b64729a8d87a665ed6b7f9"
"http://www.washingtonpost.com/blogs/worldviews/wp/2013/08/06/some-girls-have-been-married-60-times-by-the-time-they-turn-18/",-1,"52ade24300323226c47d7a54","85a6d8f922b64729a8d87a665ed6b7f9"
"http://www.washingtonpost.com/blogs/worldviews/wp/2013/08/06/some-girls-have-been-married-60-times-by-the-time-they-turn-18/",1,"52ae08b200323226c548986f","85a6d8f922b64729a8d87a665ed6b7f9"
"http://www.washingtonpost.com/blogs/worldviews/wp/2013/08/06/some-girls-have-been-married-60-times-by-the-time-they-turn-18/",1,"52adc79b00323226c40d717a","85a6d8f922b64729a8d87a665ed6b7f9"
"http://www.washingtonpost.com/blogs/worldviews/wp/2013/08/06/some-girls-have-been-married-60-times-by-the-time-they-turn-18/",-1,"52ade9d100323226c4a59449","85a6d8f922b64729a8d87a665ed6b7f9"
"http://www.washingtonpost.com/blogs/worldviews/wp/2013/08/06/some-girls-have-been-married-60-times-by-the-time-they-turn-18/",-1,"52ae0b1c00323226c554ce87","85a6d8f922b64729a8d87a665ed6b7f9"
"http://www.washingtonpost.com/blogs/worldviews/wp/2013/08/06/some-girls-have-been-married-60-times-by-the-time-they-turn-18/",-1,"52ae2efa00323226c60debc6","85a6d8f922b64729a8d87a665ed6b7f9"
"http://www.washingtonpost.com/blogs/worldviews/wp/2013/08/06/some-girls-have-been-married-60-times-by-the-time-they-turn-18/",-1,"52adba8100323226c3c8c33b","85a6d8f922b64729a8d87a665ed6b7f9"
"http://www.washingtonpost.com/blogs/worldviews/wp/2013/08/06/some-girls-have-been-married-60-times-by-the-time-they-turn-18/",1,"52ae328800323226c61bca8e","85a6d8f922b64729a8d87a665ed6b7f9"
"http://www.washingtonpost.com/blogs/worldviews/wp/2013/08/06/some-girls-have-been-married-60-times-by-the-time-they-turn-18/",-1,"52add9c200323226c44b8fb8","85a6d8f922b64729a8d87a665ed6b7f9"
"http://www.washingtonpost.com/blogs/worldviews/wp/2013/08/06/some-girls-have-been-married-60-times-by-the-time-they-turn-18/",1,"52ae1a4300323226c5ac0f35","85a6d8f922b64729a8d87a665ed6b7f9"
"http://www.washingtonpost.com/blogs/worldviews/wp/2013/08/06/some-girls-have-been-married-60-times-by-the-time-they-turn-18/",-1,"52ae435e00323226c66de3db","85a6d8f922b64729a8d87a665ed6b7f9"
"http://www.washingtonpost.com/blogs/worldviews/wp/2013/08/06/some-girls-have-been-married-60-times-by-the-time-they-turn-18/",-1,"52ae0d7400323226c56120e1","85a6d8f922b64729a8d87a665ed6b7f9"
"http://www.washingtonpost.com/blogs/worldviews/wp/2013/08/06/some-girls-have-been-married-60-times-by-the-time-they-turn-18/",-1,"52ae1d6500323226c5bed910","85a6d8f922b64729a8d87a665ed6b7f9"
"http://www.washingtonpost.com/blogs/worldviews/wp/2013/08/06/some-girls-have-been-married-60-times-by-the-time-they-turn-18/",-1,"52adf0c400323226c4ce62ef","85a6d8f922b64729a8d87a665ed6b7f9"
"http://www.washingtonpost.com/blogs/worldviews/wp/2013/08/06/some-girls-have-been-married-60-times-by-the-time-they-turn-18/",-1,"52adbb7000323226c3ce31b7","85a6d8f922b64729a8d87a665ed6b7f9"
"http://www.washingtonpost.com/blogs/worldviews/wp/2013/08/06/some-girls-have-been-married-60-times-by-the-time-they-turn-18/",-1,"52addbdd00323226c457d762","85a6d8f922b64729a8d87a665ed6b7f9"
"http://www.washingtonpost.com/blogs/worldviews/wp/2013/08/06/some-girls-have-been-married-60-times-by-the-time-they-turn-18/",1,"52adfc2700323226c508fb54","85a6d8f922b64729a8d87a665ed6b7f9"
"http://www.washingtonpost.com/blogs/worldviews/wp/2013/08/06/some-girls-have-been-married-60-times-by-the-time-they-turn-18/",1,"52adbd5500323226c3d90d2f","85a6d8f922b64729a8d87a665ed6b7f9"
"http://www.washingtonpost.com/blogs/worldviews/wp/2013/08/06/some-girls-have-been-married-60-times-by-the-time-they-turn-18/",1,"52ae096b00323226c54ce1af","85a6d8f922b64729a8d87a665ed6b7f9"
"http://www.washingtonpost.com/blogs/worldviews/wp/2013/08/06/some-girls-have-been-married-60-times-by-the-time-they-turn-18/",1,"52ae4db000323226c6a374e4","85a6d8f922b64729a8d87a665ed6b7f9"
"http://www.washingtonpost.com/blogs/worldviews/wp/2013/08/06/some-girls-have-been-married-60-times-by-the-time-they-turn-18/",1,"52ade08300323226c472f69f","85a6d8f922b64729a8d87a665ed6b7f9"
"http://www.washingtonpost.com/blogs/worldviews/wp/2013/08/06/some-girls-have-been-married-60-times-by-the-time-they-turn-18/",1,"52add20b00323226c420faa9","85a6d8f922b64729a8d87a665ed6b7f9"
"http://www.washingtonpost.com/blogs/worldviews/wp/2013/08/06/some-girls-have-been-married-60-times-by-the-time-they-turn-18/",-1,"52adea7200323226c4a93716","85a6d8f922b64729a8d87a665ed6b7f9"
"http://www.cnn.com/2013/08/24/world/europe/amanda-knox-italy-trial/index.html?utm_source=twitterfeed&utm_medium=twitter&utm_campaign=Feed%3A+rss%2Fcnn_us+%28RSS%3A+U.S.%29",-1,"52ae585300323226c6dde11a","85a6d8f922b64729a8d87a665ed6b7f9"
